Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:51:12.750,00:51:16.796,"So, he reached with his right hand and the member of parliament said ""now, we are talking.""",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:51:17.345,00:51:21.790,And he gave him the Coke. But there are so many funny things that...,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:51:22.688,00:51:24.139,It turns out to be a rule.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:51:25.436,00:51:27.436,They make up this difficult rule.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:51:29.132,00:51:30.583,If the guy has only left hand...,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:51:40.712,00:51:41.265,Dr. Khalifa: Yes.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:51:41.265,00:51:43.062,A man: There's a rule about how to go to bathroom,A man,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:51:43.062,00:51:43.566,Dr. Khalifa: Yes.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:51:43.566,00:51:47.158,A man: (unintelligible) say (unintelligible),A man,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:51:47.158,00:51:48.459,"Dr. Khalifa: Oh my gosh, yes.",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:51:48.459,00:51:51.952,"A man: ""We shouldn't say or....""",A man,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:51:51.952,00:51:53.353,Dr. Khalifa: This is the rules of going to the bathroom.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:51:55.149,00:51:57.997,Are you saying the rules of going to the bathroom?,Dr. Khalifa,28-37
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:51:55.149,00:51:57.997,Yes.,A man,28-37
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:51:55.149,00:51:57.997,Yes.,Dr. Khalifa,28-37
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:51:57.997,00:52:02.741,"A man: This is just one of the... ""You have to go with the left foot"" for instance and so on.",A man,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:52:02.741,00:52:07.336,"""When you see your weight, the weight of body has to be on the left foot.""",A man,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:52:08.334,00:52:10.000,A man: There is a Hadith. I read it.,A man,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:52:11.447,00:52:15.992,"A man: It says ""the sun, the moon, and the wind (unintelligible), too.""",A man,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:52:15.992,00:52:20.927,"A man: But eventually, (unintelligible)",A man,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:52:20.927,00:52:24.324,Dr. Khalifa: Barbara would like this statement. What if he had X-flags the night before?,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:52:26.569,00:52:28.569,"A man: If the guy really gotta go, there's a rule.",A man,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:52:28.868,00:52:30.369,Dr. Khalifa: You forget all the rules.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:52:31.467,00:52:33.467,A man: The rules are in your name.,A man,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:52:35.467,00:52:36.669,A man: The rules...,A man,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:52:37.617,00:52:42.162,Is there not a rule how to cut your nails?,A man,28-38
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:52:37.617,00:52:42.162,"Yes, oh my gosh. They have...",Dr. Khalifa,28-38
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:52:42.162,00:52:43.763,A man: Edip will destroy it.,A man,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:52:47.705,00:52:50.703,"Dr. Khalifa: Lisa, how did you cut your nails today?",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:52:53.647,00:52:58.042,"A man: (unintelligible). Now first of all, we must try from our...",A man,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:52:58.042,00:52:59.244,Dr. Khalifa: Listen to her.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:53:00.741,00:53:04.487,A man: Which finger is the most vulnerable finger?,A man,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:53:04.886,00:53:09.530,And you think it must be this finger because it shows God is one.,A man,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:53:10.000,00:53:14.495,"And then, because it's first study, but the second one is finger.",A man,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:53:14.744,00:53:16.744,A man: And it must be on the right side. Ok.,A man,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:53:16.993,00:53:22.685,"And you go on the right side, finish this, and you come to... There is no finger on this side.",A man,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:53:23.483,00:53:24.685,Dr. Khalifa: Don't be too sure.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:53:25.533,00:53:26.186,Go ahead.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:53:26.186,00:53:30.631,You go through this (unintelligible) from here or from here? It's tight.,Edip,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:53:30.831,00:53:42.062,"Edip: It's close to this, but it's right. It's left or it's right. And how can we do? If you turn",Edip,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:53:42.062,00:53:47.904,"Edip: in this way, and then you have to go in this way. But if you turn in this way, you have to go in this way.",Edip,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:53:48.253,00:53:50.852,Edip: Which way is the natural? This way or this way?,Edip,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:53:53.896,00:53:55.347,Dr. Khalifa: And this is only the first page.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:53:58.740,00:54:06.179,"Edip: And then, after a very long discussion, we read Imam Ghazali, one of the biggest Ulemas. And he has a lot of books.",Edip,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:54:06.828,00:54:13.718,"And then, he decides we have to put our hands in this way and go on, finish this.",Edip,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:54:13.967,00:54:18.761,"Now, we have one red. This is the poorest finger.",Edip,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:54:18.761,00:54:19.877,Edip: (unintelligible),Edip,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:54:19.877,00:54:21.029,Dr. Khalifa: The least honorable.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:54:21.029,00:54:21.682,Edip: Yes.,Edip,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:54:22.530,00:54:24.530,"A woman: Well, which one is that?",A woman,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:54:24.626,00:54:25.379,Dr. Khalifa: Yes.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:54:29.570,00:54:32.269,How else will Satan divert us from reading the Quran?,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:54:32.269,00:54:34.718,A man: How many people actually believe in this?,A man,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:54:35.317,00:54:36.469,Dr. Khalifa: More than you think.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:54:38.469,00:54:40.000,Dr. Khalifa: My father was one of them.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:54:41.298,00:54:43.997,"Dr. Khalifa: I never understood why he was doing this system. Now, I know.",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:54:46.492,00:54:52.783,"Feroz: They're building houses now I had in Pakistan where the bathroom plan say, you know, the washroom should not be facing the Ka‘bah.",Feroz,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:54:52.783,00:54:55.382,"Dr. Khalifa: Oh, yeah. Absolutely. This is what Dr. Hay was talking about.",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:54:55.881,00:54:56.684,Dr. Khalifa: Yes.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:55:00.000,00:55:09.534,"A man: (unintelligible) don't say, we are not supposed to say (unintelligible) towards you.",A man,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:55:09.534,00:55:13.829,"A man: So, imagine there are times that we cannot find any direction...",A man,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:55:14.125,00:55:16.424,Dr. Khalifa: Don't build in that place.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:55:20.815,00:55:22.067,Dr. Khalifa: Let's go to another verse.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:55:22.067,00:55:26.013,"Boy, Satan is having fun with the disbelievers.",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:55:28.308,00:55:29.310,"Number 31 says,",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:55:29.310,00:55:35.002,"[30:31]  You shall submit to GOD, reverence Him, observe the Contact Prayers (Salat), and do not be among the idol worshipers.",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:55:35.651,00:55:41.293,[30:32]  Do not be among those who divide their religion into sects; each party rejoicing with what they have.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:55:43.838,00:55:48.283,We had a fellow come from the Sunni mosque here.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:55:48.532,00:55:52.977,And he told Edip he's getting sick and tired of all the fighting that's going on there.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:55:53.825,00:55:58.370,"Ok. I mean, here we are, we're reading the Quran, we all agree on a certain principle in here.",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:55:58.669,00:56:00.669,"But over there, they have different sects.",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:56:00.669,00:56:06.062,"And if you, if you favor one sect and not the other one, they have fights.",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:56:06.062,00:56:07.264,Dr. Khalifa: What did he tell you?,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:56:07.264,00:56:13.954,"Edip: All he said was ""I have (unintelligible). They hate each other there. It's not (unintelligible).""",Edip,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:56:13.954,00:56:15.355,Dr. Khalifa: It's always like that.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:56:17.600,00:56:20.000,Dr. Khalifa: Because they do not follow this commandment.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:56:20.599,00:56:25.942,[30:32]  Do not be among those who divide their religion into sects; each party rejoicing with what they have.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:56:26.241,00:56:31.833,"See, if you looked at us 15 years ago, this fellow would be my enemy. I'll be his enemy. Because he'll be a Shia, I'll be a Sunni.",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:56:33.130,00:56:39.621,"And this will be... But look, now we're sitting one, united, loving each other.",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:56:40.818,00:56:48.556,"A man: Rashad, even among the Shias, I don't know if you know or not, but (unintelligible) it's like when they do the Namaz.",A man,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:56:50.556,00:56:55.051,The person who leads the Namaz doesn't mean that he is the most knowledgeable or not.,A man,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:56:55.799,00:57:04.136,"Everybody... But in Shia, you go to Imam Reza, for instance, such and such Imam or whatever,",A man,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:57:04.136,00:57:08.980,A man: and there are different groups. And they just know he is better or so you...,A man,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:57:08.980,00:57:10.431,"Dr. Khalifa: So, this is also true with the Sunnis.",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:57:10.431,00:57:12.431,Yes.,Dr. Khalifa,28-39
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:57:10.431,00:57:12.431,"Because of... So, you see several groups.",A man,28-39
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:57:12.431,00:57:19.471,"A man: They are doing it at the same time, but some people go behind people, some people go right side, and one more (unintelligible) religion.",A man,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:57:19.471,00:57:23.017,"Yes, it has to be the oldest man and the most knowledgeable.",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:57:23.716,00:57:27.812,And I remember we had a 90-year-old man that was a Mullah.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:57:28.311,00:57:32.157,"I used to pray Fajr in the patron saint of my hometown, in the mosque.",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:57:32.756,00:57:34.956,And quite often we'll go wake him up from Sujud.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:57:35.205,00:57:36.556,We'll make him Sujud.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:57:39.800,00:57:42.099,"He never, he never gets up, you know.",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:57:44.744,00:57:46.744,"We used to say ""Hey, Mawlana.""",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:57:49.688,00:57:55.280,"And literally...Wait, wait a minute. When he died, I swear, when he died, President Sadat made a tomb for him.",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:57:55.280,00:57:58.827,"And people go now and they worship at his tomb, this particular man.",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:57:59.326,00:58:00.927,His name was Sheikh Hijab.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:58:01.925,00:58:06.070,"Boy, I dreaded every time I go and saw him because it took one hour to pray Fajr.",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:58:08.315,00:58:11.413,"Half of them Sujud. No, three quarters Sujud.",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:58:15.355,00:58:16.956,Dr. Khalifa: Yeah. Really. Yes.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:58:18.208,00:58:20.308,"He was very, very old.",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:58:20.308,00:58:22.857,It has to be... There's a system in Sunnis.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:58:23.556,00:58:28.051,"I guess Abdul Hayy thought that since we do it here, this way, we all take turns. It doesn't matter who's leading.",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:58:28.450,00:58:30.450,This is the Sunni system. It is not.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:58:30.450,00:58:33.198,"The Sunni system and apparently also the Shia system,",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:58:33.198,00:58:36.146,there is priorities for leading the prayer.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:58:36.395,00:58:38.794,A man: One of them is (unintelligible) handicapped.,A man,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:58:39.140,00:58:41.190,Should not be handicapped?,Dr. Khalifa,28-40
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:58:39.140,00:58:41.190,Handicapped.,A man,28-40
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:58:41.190,00:58:42.941,Dr. Khalifa: I wish I knew that then.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:58:42.941,00:58:44.392,A man: Tunnels Beach.,A man,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:58:45.041,00:58:46.492,A man: Tunnels Beach.,A man,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:58:50.000,00:58:51.551,Dr. Khalifa: Capistrano Beach?,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:59:04.623,00:59:05.924,"Dr. Khalifa: Oh, faster.",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:59:13.708,00:59:16.107,"They have to ask, they have to ask you ""are you a bastard?""",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:59:20.647,00:59:26.439,"I'm sure these are written in a book, as to the priorities, the conditions of leading the Prayer.",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:59:26.788,00:59:27.790,Dr. Khalifa: What else?,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:59:29.137,00:59:31.682,"A man: Edip, what about if they're all bastards?",A man,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:59:31.682,00:59:37.923,"I know they have to be, it has to be the oldest one and most knowledgeable, and so on. There's a set of priorities.",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:59:39.270,00:59:40.000,Dr. Khalifa: Huh?,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:59:40.848,00:59:42.000,Dr. Khalifa: Yes. Yes.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:59:42.399,00:59:48.291,"They do. Actually, they say ""I am more worthy of leading a Prayer than you. I have a PhD from the Azhar University.""",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:59:48.291,00:59:53.933,"And the other will say ""I have the PhD plus this and that. I'm also seven days older than you.""",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:59:54.532,00:59:55.285,Really.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:59:57.031,00:59:57.634,Yes.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,01:00:00.827,01:00:01.729,Dr. Khalifa: Yes.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,01:00:02.677,01:00:03.629,A man: Humbly.,A man,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,01:00:03.978,01:00:04.581,Dr. Khalifa: Yes.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,01:00:05.130,01:00:10.473,"The Ahmadi Mullah in Canada said ""I will humbly lead the prayer."" Ismail Barakat said ""you will humbly sit down right there.""",Dr. Khalifa,
