Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow,VerseRefs,VerseLang,HasArabic
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:32:06.106,00:32:08.106,Dr. Khalifa: Come back here. Do you have a Quran?,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:32:08.106,00:32:09.556,Saeed: (unintelligible),Saeed,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:32:09.556,00:32:11.194,"Dr. Khalifa: No, you come here and be cozy.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:32:11.798,00:32:13.496,We want to see you.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:32:15.496,00:32:18.221,"Dr. Khalifa: For exhibiting (unintelligible). Get a copy of the Quran, my friend.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:32:18.221,00:32:19.617,"Saeed: We'll get a picture, too?",Saeed,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:32:19.859,00:32:20.832,Dr. Khalifa: Why not?,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:32:24.517,00:32:25.671,Dr. Khalifa: Yeah.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:32:25.973,00:32:27.973,"Yeah, open page 286.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:32:34.920,00:32:36.074,"Verse 43 says,",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:32:36.074,00:32:40.672,"[17:43]  Be He glorified, He is much too exalted, far above their utterances.",Dr. Khalifa,,17:43,en,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:32:45.444,00:32:48.713,Their utterances cause mountains to shatter.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:32:50.284,00:32:55.546,"Because, I mean, it's, it's like putting a virus next to you.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:32:55.546,00:32:58.815,"Well, of course, it's much more than that. So, the proportion is much more than that.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:32:59.087,00:33:03.692,"When they say that a virus is your partner in this business, for example.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:33:07.498,00:33:14.429,"The vice president for the Islamic University in Medina tells us ""you have only God there? Is that all?"" on the wall.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:33:15.000,00:33:16.795,He wants Muhammad next to God.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:33:20.199,00:33:22.827,"""Is that all?"" Can you imagine? I mean, it made me cringe.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:33:23.502,00:33:25.137,That was the end of the conversation.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:33:26.406,00:33:31.626,"Really, it makes you cringe. He said ""Is that all?"" I mean, he's talking about God. He said ""Is that all?""",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:33:32.663,00:33:34.318,"This is why verse 43 says,",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:33:34.318,00:33:37.828,"[17:43]  Be He glorified, He is much too exalted, far above their utterances.",Dr. Khalifa,,17:43,en,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:33:39.392,00:33:42.036,"I mean, you and I are gonna meet this man on the Day of Judgment.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:33:42.640,00:33:47.337,"Let's see how he can repeat that question. ""Is that all?"" he says.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:33:48.183,00:34:03.835,"[17:44]  Glorifying Him are the seven universes, the earth, and everyone in them. There is nothing that does not glorify Him, but you do not comprehend their glorification. He is Clement, Forgiver.",Dr. Khalifa,,17:44,en,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:34:04.802,00:34:07.648,"Even the disbelievers glorify God, unwillingly.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:34:08.615,00:34:12.790,"Because their heart beats, they cannot change the number of their heartbeats.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:34:13.696,00:34:19.925,"By the way their intestines, their peristalsis works, they cannot control any of that, their bodies.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:34:26.087,00:34:36.726,"[17:44]  Glorifying Him are the seven universes, the earth, and everyone in them. There is nothing that does not glorify Him, but you do not comprehend their glorification. He is Clement, Forgiver.",Dr. Khalifa,,17:44,en,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:34:39.106,00:34:44.238,"We went through the fact that this wall glorifies God, the carpet, this tape recorder.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:34:45.000,00:34:51.508,"Because every atom has molecules and has nuclei and electrons and neutrons, protons, and they're",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:34:51.508,00:34:55.843,all moving in precise orbits according to God's law. This is how they glorify God.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:34:56.085,00:34:58.045,"They never deviate, never.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:34:58.652,00:35:03.563,"Otherwise, all of a sudden, this book will become gold or something, or lead.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:35:03.563,00:35:09.973,"You know, I mean, Don't say ""I wish it is"", or something. Because it can turn to lead.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:35:11.656,00:35:16.449,"And it takes minor changes in the electrons, the numbers in the orbits of the electrons.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:35:20.255,00:35:22.617,Dr. Khalifa: There is nothing that does not glorify God.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:35:22.617,00:35:29.329,A man: (unintelligible),A man,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:35:29.329,00:35:30.604,"A man: Oh, it is gold.",A man,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:35:30.604,00:35:34.235,Yeah. Yes.,Dr. Khalifa,43-11,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:35:30.604,00:35:34.235,(unintelligible),A man,43-11,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:35:34.235,00:35:35.812,Dr. Khalifa: The invisible barrier.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:35:36.873,00:35:43.146,"The invisible barrier explains your experiences when you're talking to the people, giving them very strong proof, and they don't move.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:35:43.543,00:35:44.717,It doesn't reach them.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:35:45.381,00:35:51.168,"[17:45]  When you read the Quran, we place between you and those who do not believe in the Hereafter an invisible barrier.",Dr. Khalifa,,17:45,en,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:35:51.820,00:35:58.609,"This is one of three important criteria that tell us, that tell us whether we believe in the Hereafter or not.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:35:59.503,00:36:03.548,"You and I claim to believe in the Hereafter, but that doesn't mean a thing.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:36:04.273,00:36:11.496,"When we claim with our mouth that we believe in the Hereafter, it doesn't mean a thing. You have to pass these three criteria.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:36:11.763,00:36:13.403,This is one of them.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:36:15.759,00:36:20.554,"[17:45]  When you read the Quran, we place between you and those who do not believe in the Hereafter an invisible barrier.",Dr. Khalifa,,17:45,en,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:36:20.554,00:36:33.186,"[17:46]  And we place shields around their minds, to prevent them from understanding the Quran, and deafness in their ears. And when you preach your Lord, using the Quran alone,* they run away in aversion.",Dr. Khalifa,,17:46,en,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:36:33.186,00:36:34.642,"So, there's the criterion.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:36:35.125,00:36:40.387,"If you tell them Quran alone, and they are averse to this idea, this means they do not believe in the Hereafter.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:36:40.387,00:36:42.387,No matter what they say with their mouth.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:36:44.018,00:36:49.703,"The other criteria is the same number of verse, 45, but in Surah 39. You wanna look at it, Surah 39.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:36:54.475,00:36:58.589,It's a very simple criteria that we can apply to ourselves and to the people we talk to.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:36:58.891,00:37:07.294,"Page 463, verse 45, I called it ""The Greatest Criterion.""",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:37:08.321,00:37:08.871,"It says,",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:37:08.871,00:37:18.724,"[39:45]  When GOD ALONE is mentioned, the hearts of those who do not believe in the Hereafter shrink with aversion. But when others are mentioned beside Him, they rejoice.*",Dr. Khalifa,,39:45,en,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:37:19.872,00:37:23.986,"Yusuf Ali, outright, refused to translate this verse correctly.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:37:24.771,00:37:30.000,"He refused to use the word ""alone"", which he translated correctly in other places in the Quran.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:37:30.000,00:37:35.625,"But when it came to ""when God alone is mentioned, they become averse"", he became averse.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:37:36.055,00:37:43.671,"And he, he made, he changed ""alone"" to ""the one and only"", which doesn't mean anything. It doesn't mean ""alone.""",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:37:44.167,00:37:48.970,"Because ""the One and only"" means ""the Great, the Gracious, Merciful, the One and only.""",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:37:49.273,00:37:51.928,"But ""alone"" is a very specific word.",Dr. Khalifa,,,,false
