Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:31:11.867,00:31:16.950,Because I don't set the alarm anymore and I suspect this is true with most of you.,Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:31:17.599,00:31:23.195,"I just don't set the alarm and in the last few weeks, I traveled into different time zones,",Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:31:23.195,00:31:24.808,Central and Eastern and all this.,Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:31:25.227,00:31:29.647,"And it doesn't matter where I am. Before sunrise, something wakes me up.",Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:31:29.647,00:31:31.599,And I suspect it is the companion.,Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:31:32.196,00:31:33.957,"So, he must enjoy it.",Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:31:34.494,00:31:35.419,Thank God.,Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:31:36.434,00:31:37.538,Maybe an angel.,Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:31:39.158,00:31:44.718,"I don't know. But there comes a time when you don't need, you don't need an alarm.",Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:31:46.515,00:31:50.414,You don't need anything to make you get up and enjoy it.,Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:31:51.398,00:31:53.088,"So, God does make it easy.",Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:31:53.637,00:31:58.360,"Surah 65, God says ""those who observe God's commandments, God makes things easy for them.""",Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:31:58.887,00:32:01.729,"This applies to everything though, everything in life.",Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:32:03.727,00:32:13.375,"And this will include the gift from God of doing the Five Prayers, the Zakat, the Zakat Charity.",Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:32:15.673,00:32:17.263,"It's not a popular thing,",Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:32:17.263,00:32:19.602,taking money from your pocket to give it away.,Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:32:24.270,00:32:27.328,I came back from a two week absence and they opened this drawer.,Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:32:27.931,00:32:31.821,"And there were Zakat envelopes from anonymous people, you.",Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:32:33.373,00:32:36.926,"You know, these are people who really believe in God, because where do they get the credit?",Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:32:37.772,00:32:39.873,Because they believe in God.,Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:32:43.336,00:32:45.695,"I say to Lisa ""whose handwriting is this?""",Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:32:49.277,00:32:52.614,"I haven't cracked that yet, but I know that they are people that God loves.",Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:32:59.184,00:33:02.007,He should choose the difficult path.,Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:33:07.322,00:33:08.501,God's commandments.,Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:33:08.979,00:33:10.979,Taming the wild horse.,Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:33:12.711,00:33:14.711,"You know, Discipline.",Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:33:15.846,00:33:17.846,"When we are praying, this is discipline.",Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:33:18.921,00:33:20.384,Did you see Amir praying?,Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:33:20.802,00:33:23.220,Actually standing still for about five minutes.,Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:33:23.638,00:33:24.862,"I mean, that's a miracle.",Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:33:27.848,00:33:31.042,And he's rewarded generously for that. This is discipline.,Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:33:31.818,00:33:35.609,"I mean, at his age, I'd be running around all over the place, jumping up and down.",Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:33:36.002,00:33:41.531,"But to be standing still like this, bowing and prostrating before God, it's a tremendous blessing.",Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:33:42.138,00:33:45.372,And a lot of discipline. This is what God means here.,Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:33:45.803,00:33:47.715,Why he should choose the difficult path.,Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:33:51.299,00:33:52.524,Number twelve.,Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:33:53.838,00:33:55.471,A definition of the difficult path.,Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:33:55.471,00:33:57.113,[90:12]  Which one is the difficult path?,Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:33:57.113,00:33:58.380,And we have examples of it.,Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:33:58.679,00:34:00.261,[90:13]  The freeing of slaves.,Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:34:01.924,00:34:04.664,"In the past, what was the civil war all about?",Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:34:05.559,00:34:07.277,Anybody enlighten me with Civil war?,Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:34:07.277,00:34:08.397,The historians? Lydia?,Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:34:09.994,00:34:11.497,Put down the tab and tell me.,Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:34:12.273,00:34:15.965,What is the civil war all about? Lincoln? Was it in Lincoln's time?,Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:34:16.367,00:34:18.318,Does it have anything to do with freeing the slaves?,Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:34:18.318,00:34:19.144,"Lydia: A little, yeah.",Lydia,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:34:19.144,00:34:21.647,Dr. Khalifa: What was it all about?,Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:34:21.647,00:34:23.111,The North was fighting the South.,Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:34:23.111,00:34:32.496,Lydia: (unintelligible) Social problems. But there was also (unintelligible) freeing the slaves was the basic underlying issue here.,Lydia,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:34:32.496,00:34:34.781,Dr. Khalifa: Ok. Why was it an issue?,Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:34:34.781,00:34:38.045,"The North was fighting the South, right? What is...",Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:34:38.045,00:34:43.957,A man: (unintelligible) The Southern economy is powerful.,A man,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:34:43.957,00:34:47.568,"Dr. Khalifa: Oh, Ok. The South resisted.",Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:34:48.583,00:35:00.000,"A man: So, the idea that the North got involved in the Civil War to freeing slaves is a pretty (unintelligible) idea. They got involved in the war to destroy the economy of the South. (unintelligible).",A man,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:35:00.000,00:35:01.200,"Dr. Khalifa: Okay, Matt?",Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:35:01.200,00:35:05.352,Matt: (unintelligible) very economy of the North. (unintelligible),Matt,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:35:05.352,00:35:07.360,"Dr. Khalifa: Hey, Rashada, hey, hey, hey, kid.",Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:35:10.047,00:35:14.555,Matt: The North (unintelligible),Matt,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:35:14.555,00:35:21.214,Southern economy (unintelligible). The Southern economy (unintelligible),Matt,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:35:21.214,00:35:26.954,"So, actually, the freeing of slaves was a big issue for 50 years before the war started.",Matt,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:35:26.954,00:35:32.660,But it was mostly for religious purposes and other stuff. It was a side issue.,Matt,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:35:33.054,00:35:36.940,"So, part of it was that the South was resisting the law to free the slaves.",Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:35:36.940,00:35:38.765,Matt: They wanted to protect the social (unintelligible).,Matt,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:35:38.765,00:35:40.497,Dr. Khalifa: They did not want to free the slaves.,Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:35:42.229,00:35:44.642,"Whatever the reasons, they did not want to do it.",Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:35:45.000,00:35:50.084,"And therefore, it is given here as an example of something that the human being does not want to do.",Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:35:52.252,00:35:53.532,"Yes, number 13 says,",Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:35:53.532,00:35:54.756,[90:13]  The freeing of slaves.,Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:35:54.756,00:36:00.279,is indicated as a difficult job that must be done by believers.,Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:36:00.279,00:36:05.507,"In the United States, we still have a system where the vast majority of workers support",A man,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:36:05.507,00:36:08.357,a very small percentage of people who have a large amount of money.,A man,17-1
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:36:05.507,00:36:08.357,Yes.,Dr. Khalifa,17-1
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:36:08.357,00:36:12.108,"So, economically, there's a situation of...",A man,17-2
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:36:08.357,00:36:12.108,slavery.,Dr. Khalifa,17-2
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:36:14.014,00:36:22.154,Dr. Khalifa: But it is not the same as the slavery that existed at the time of the revelation of the Quran until a hundred years ago in this country.,Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:36:25.438,00:36:28.513,"I mean, you can see, you can actually see traces of it until now.",Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:36:29.588,00:36:37.918,I think the racism that we still see in this country is the tail end of consequences of slavery and so on.,Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:36:40.665,00:36:41.471,Dr. Khalifa: Number?,Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:36:43.143,00:36:47.950,The idea is that the (unintelligible) should always have a group of people.,A man,17-3
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:36:43.143,00:36:47.950,Yes.,Dr. Khalifa,17-3
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:36:48.607,00:36:50.349,"Dr. Khalifa: (Unintelligible), yes.",Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:36:51.294,00:36:54.332,A man: It's not limited to one group. It's not limited to blacks.,A man,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:36:54.332,00:36:57.596,But you can certainly define slavery as exploitation of other humans.,Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:36:58.463,00:37:02.151,"And it is indicated by the Quran as a vicious, terrible crime.",Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:37:02.151,00:37:05.670,But I think many people think that slavery is a sin.,A man,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:37:06.121,00:37:07.121,Dr. Khalifa: Yes.,Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,00:37:13.989,00:37:15.000,Dr. Khalifa: Right.,Dr. Khalifa,
