Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:28:56.244,00:29:01.341,"And I caught it in the Egyptian (unintelligible) of 1973, the beginning of it.",Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:29:03.634,00:29:05.689,It was (unintelligible),A man,45-11
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:29:03.634,00:29:05.689,a very powerful hint.,Dr. Khalifa,45-11
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:29:06.357,00:29:07.446,A man: (unintelligible),A man,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:29:07.446,00:29:11.025,"Dr. Khalifa: None, none of the Muhammadans could find anything in this.",Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:29:11.025,00:29:16.625,"And we'll see it, it's very simple. It's simple to understand, impossible, impossible to imitate.",Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:29:16.625,00:29:18.778,And it's all over the place as we'll see.,Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:29:19.834,00:29:26.822,"So, 1400 years of so-called scholars were scrutinizing everything in the Quran. Why didn't they find it?",Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:29:27.490,00:29:32.101,"Of course, God chooses a timing (unintelligible)",Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:29:32.526,00:29:34.040,But God chooses the timing.,Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:29:35.314,00:29:45.310,And there's also the support in this day and age of computers and logic and intellectual stuff.,Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:29:46.282,00:29:49.193,But this is the time for (unintelligible).,Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:29:51.865,00:29:52.954,"Number 16,",Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:29:52.954,00:30:04.366,"[40:16]  That is the day when they will be completely exposed; none of them will hide anything from GOD. To whom belongs all kingship on that day? To GOD, the One, the Supreme.",Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:30:07.584,00:30:09.159,"You notice, God says,",Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:30:09.159,00:30:11.159,[40:16]  ... To whom belongs all kingship on that day? ...,Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:30:11.159,00:30:13.827,Because God gives Satan (unintelligible),Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:30:15.000,00:30:19.125,And he sends his messengers to our (unintelligible),Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:30:19.429,00:30:28.837,"They work for him, people who come and spy (unintelligible) and backbite us, because of Satan's message.",Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:30:30.000,00:30:34.247,This is why I made the statement earlier that they're heading in the lowest pit of Hell.,Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:30:36.979,00:30:39.161,And I used last night as an example.,Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:30:39.161,00:30:43.711,"I used the, for example, God (unintelligible) Quran, so people (unintelligible)",Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:30:43.711,00:30:46.986,"Some people, I know some people left there a disbeliever.",Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:30:47.897,00:30:50.018,And I know they're heading to the lowest pit of Hell.,Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:30:50.018,00:30:52.018,(unintelligible),Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:30:54.604,00:30:56.513,"So, I'm gonna stop right here.",Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:30:57.727,00:30:59.059,(unintelligible),Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:31:00.000,00:31:01.977,Do we have any questions on the subject?,Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:31:01.977,00:31:03.977,Dr. Khalifa: (unintelligible),Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:31:04.402,00:31:06.038,A woman: Which verses(unintelligible),A woman,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:31:06.402,00:31:07.977,Pardon?,Dr. Khalifa,45-12
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:31:06.402,00:31:07.977,Which verses?,A woman,45-12
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:31:09.198,00:31:11.510,"Dr. Khalifa: Oh, 29 and 38.",Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:31:12.118,00:31:13.971,Dr. Khalifa: Were you there last night when...?,Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:31:13.971,00:31:16.821,"Yeah, I thought (unintelligible)",A woman,45-13
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:31:13.971,00:31:16.821,Yeah.,Dr. Khalifa,45-13
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:31:17.432,00:31:23.191,"Dr. Khalifa: If you, there is a verse, verse 34 says ""Do not say that Muhammad was the last messenger.""",Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:31:23.191,00:31:25.975,"This is what's really written, verse 34 in this Surah.",Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:31:26.607,00:31:30.000,"And if you go back 4 verses, you'll see the name ""Rashad.""",Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:31:30.000,00:31:34.198,"If you go forward 4 verses, you'll see the name ""Rashad.""",Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:31:34.198,00:31:39.538,"So, this was the latest finding.",Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:31:41.538,00:31:42.931,Dr. Khalifa: Surah 40,Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:31:42.931,00:31:45.538,A woman: 29 and 38.,A woman,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:31:46.084,00:31:48.752,"If you read the Arabic, you have to look at the Arabic and you'll see.",Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:31:49.845,00:31:54.456,(unintelligible),A man,45-14
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:31:49.845,00:31:54.456,Yeah.,Dr. Khalifa,45-14
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:31:54.456,00:31:57.913,29 says,Dr. Khalifa,45-15
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:31:54.456,00:31:57.913,(unintelligible),A man,45-15
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:31:57.913,00:32:07.078,"29 says, قَالَ فِرْعَوْنُ مَآ أُرِيكُمْ إِلَّا مَآ أَرَىٰ وَمَآ أَهْدِيكُمْ إِلَّا سَبِيلَ (40:29) ٱلرَّشَادِ",Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:32:07.078,00:32:08.653,"Well, this is 29.",Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:32:09.089,00:32:10.529,The last word is Rashad (رَّشَادِ).,Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:32:11.015,00:32:13.347,"And then, in 38, it says,",Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:32:13.347,00:32:16.015,(40:38) وَقَالَ ٱلَّذِىٓ ءَامَنَ The person who believed said,Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:32:16.015,00:32:18.865,(40:38) يَٰقَوْمِ ٱتَّبِعُونِ أَهْدِكُمْ سَبِيلَ ٱلرَّشَادِ,Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:32:19.290,00:32:24.690,"Dr. Khalifa: Oh, my people, follow me and you will see the path of righteousness.",Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:32:26.690,00:32:28.690,A woman: (unintelligible),A woman,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:32:28.690,00:32:32.664,"These are the only two places that tell my name, the way I write it. (unintelligible)",Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:32:33.772,00:32:39.196,"But the root word, Rashada, Rashidun, Rashed, Rashid, and so on, are 19. There are 19 of them.",Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:32:45.000,00:32:47.129,A man: That is going to overwhelm the most.,A man,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:32:47.858,00:32:49.190,Dr. Khalifa: Surah 44.,Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:32:50.233,00:32:54.282,A man: Signs (unintelligible). The signs have already come.,A man,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:32:55.192,00:32:58.014,"So, that one's already happened, but...",A man,45-16
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:32:55.192,00:32:58.014,"No, no, no.",Dr. Khalifa,45-16
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:32:58.014,00:33:08.151,"No, no, no. The signs, the conditions, or the signs that are supposed to happen before the end, are given to you.",Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:33:08.151,00:33:09.179,Dr. Khalifa: There we go.,Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:33:09.179,00:33:11.179,are given.,A man,45-17
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:33:09.179,00:33:11.179,In the Quran.,Dr. Khalifa,45-17
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:33:11.179,00:33:15.790,(unintelligible),A man,45-18
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:33:11.179,00:33:15.790,"No, no.",Dr. Khalifa,45-18
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:33:15.790,00:33:17.001,A woman: (unintelligible),A woman,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:33:17.348,00:33:22.501,"The smoke, I imagine, will happen, I'm guessing, in the next 20 to 50 years. (unintelligible)",Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:33:22.865,00:33:33.609,"A man: (unintelligible) that miracle last night. Well, not last night. Friday, you said something about (unintelligible)",A man,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:33:33.609,00:33:37.613,A man: I didn't understand (unintelligible) numbers.,A man,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:33:37.613,00:33:41.413,A man: It had long numbers (unintelligible),A man,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:33:41.413,00:33:45.599,"Dr. Khalifa: Okay (unintelligible) I can tell you this number here, and there's other number.",Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:33:45.599,00:33:46.142,A man: Yeah.,A man,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:33:46.142,00:33:49.638,"Dr. Khalifa: See this number here, we're talking about the Raka'ts (unintelligible).",Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:33:49.638,00:33:51.335,The number of Rak'ats.,Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:33:51.335,00:33:53.639,(unintelligible) Prayer.,Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:33:53.639,00:33:56.307,Dr. Khalifa: (unintelligible) Prayer and 2 Fātehahs.,Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:33:56.671,00:33:58.246,Dr. Khalifa: (unintelligible),Dr. Khalifa,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:33:58.792,00:33:59.699,"A man: And then,...",A man,
45 Quran Study From Roxana 445 Sura 40 By Rashad Firoz's Home Deja Vu Believers Usually 95 Yrs Old F,https://www.youtube.com/watch?v=MBNuPXwnXew,00:33:59.699,00:34:01.335,"Yeah, I understand that.",A man,45-19
