Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow,VerseRefs,VerseLang
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:24:31.651,00:24:37.464,"You drank, you ate, you really take care of your body, your garment.",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:24:38.215,00:24:41.633,"So, God is reminding us to take care of the real person, of you.",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:24:41.934,00:24:48.843,"To take care of you is a continuous process, just like the eating, and the drinking, and the sleeping,",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:24:48.843,00:24:57.187,"and the showering, the things that you do for your body, is a continuous process, and like the five Contact Prayers,",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:24:57.187,00:25:02.343,"continuous process, Charity also is a continuous process, because you continuously make money.",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:25:03.659,00:25:11.384,"You have to set aside 2.5% for your relatives, your parents, and so on, as the Quran directs.",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:25:14.890,00:25:21.248,"The three verses, three profound signs, this is common in the short Surahs, precede something that's very important.",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:25:22.300,00:25:25.352,"And here, the important thing is the secret of happiness.",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:25:27.653,00:25:34.913,"If you do these continuous processes, that develop your soul, God promises you, happiness now and forever.",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:25:35.564,00:25:41.471,"So, these three verses are consistent with the, with the text, because in verse 4,",Edip,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:25:41.471,00:25:44.874,[92:4]  Your works are of various kinds.,Edip,,92:4,en
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:25:45.124,00:25:45.822,Dr. Khalifa: Contrasting.,Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:25:45.822,00:25:50.000,"Edip: Yes, (unintelligible)",Edip,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:25:50.000,00:25:56.258,"Edip: And then, the Hereafter (unintelligible).",Edip,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:26:00.000,00:26:11.367,"A man: Why, why (unintelligible) charity (unintelligible)",A man,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:26:11.367,00:26:12.766,Dr. Khalifa: Because people neglect to do it.,Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:26:14.219,00:26:18.774,"Dr. Khalifa: It's not only in this Surah. Actually, if you look in almost every Surah, you see it.",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:26:20.000,00:26:28.011,"Especially, Rashad, especially in Meccan Surahs, chapters, in short chapters, you can find...",Edip,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:26:28.011,00:26:30.412,"In almost every Surah, we have something about charity.",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:26:30.412,00:26:36.554,"But in short chapters, the average percentage of the charity is more.",Edip,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:26:43.310,00:26:46.406,"It's something that people tend to forget, to neglect.",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:26:47.559,00:26:50.288,"In fact, I keep repeating, so I remind myself.",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:26:51.790,00:26:56.078,"I need to remind myself, not to be lax in doing it.",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:26:57.831,00:27:00.935,"So every time, we receive money, we just have to cut out 2.5%.",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:27:02.287,00:27:03.715,It's a very good investment.,Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:27:03.715,00:27:09.187,"The reason God repeats it is because God knows that we tend to forget, or neglect to do it.",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:27:13.645,00:27:15.975,We seem to do the five daily Prayers easily.,Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:27:17.428,00:27:23.980,"Charity is something that we tend to forget, because we get involved in spending. Before you know it, your money is gone.",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:27:24.982,00:27:26.982,We didn't set aside the 2.5%.,Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:27:30.000,00:27:37.760,"Dr. Khalifa: So, the reason this is... also, repetition is, is psychologically important.",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:27:39.413,00:27:41.413,A man: (unintelligible) This is a comment.,A man,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:27:42.365,00:27:52.981,"A man: Since God knows the human being (unintelligible), we're Praying, we Pray because, you know, it doesn't cost you anything.",A man,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:27:54.133,00:27:56.133,A man: (unintelligible),A man,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:27:57.585,00:28:12.358,"A man: But giving money, (unintelligible)",A man,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:28:12.358,00:28:16.362,"Dr. Khalifa: Also, it has to be a continuous process just like eating and drinking.",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:28:18.566,00:28:20.000,Dr. Khalifa: (unintelligible),Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:28:20.000,00:28:24.655,"A woman: (unintelligible), in looking up about charity (unintelligible)",A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:28:24.655,00:28:28.058,"the verse, the verse (unintelligible) in chapter 2",A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:28:28.058,00:28:32.012,say that you give from the money you earned.,A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:28:32.770,00:28:42.033,"A woman: Does that mean, say, if you're given money that you didn't work for? I know it would be better if you gave from it, but do you have to give?",A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:28:42.885,00:28:43.839,A woman: (unintelligible),A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:28:43.839,00:28:48.043,"Yeah, any money you earn, you earn whether you work for it or not, any money that you make.",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:28:49.696,00:28:52.497,Any money that enters your pocket and becomes yours.,Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:28:57.155,00:28:59.656,Dr. Khalifa: Anybody else? Questions? 93.,Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:29:00.000,00:29:01.098,A man: (unintelligible),A man,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:29:01.098,00:29:01.846,Dr. Khalifa: Hmm?,Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:29:01.846,00:29:03.095,A man: If you loan money...,A man,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:29:03.095,00:29:03.893,Dr. Khalifa: Yes.,Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:29:03.893,00:29:05.893,A man: (unintelligible),A man,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:29:06.294,00:29:10.648,Dr. Khalifa: The loan money is supposed to happen during (unintelligible).,Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:29:11.950,00:29:20.812,"Dr. Khalifa: In other words, you receive $500, you take 2.5%, and then somebody wants $300, you will loan the $300, your $300 is already purified.",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:29:21.764,00:29:23.564,The money is purified only once.,Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:29:24.165,00:29:25.514,Dr. Khalifa: Who's waving here? Hi!,Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:29:27.514,00:29:31.417,A woman: Do people have to pay charity money on charity money (unintelligible)?,A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:29:31.417,00:29:32.265,Dr. Khalifa: Yes.,Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:29:33.668,00:29:38.874,"Dr. Khalifa: Because, because every person knows some, some other people who will need assistance.",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:29:39.726,00:29:41.476,It is based on personal knowledge.,Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:29:43.730,00:29:49.437,"This is why God gave you that sequence, your parents, your relatives, the orphans, the poor, the needy, the alien.",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:29:54.196,00:29:55.795,It's based on personal knowledge.,Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:29:56.747,00:30:02.003,And we read in Surah 2 that there are people who may need it and nobody will know.,Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:30:02.003,00:30:04.754,Dr. Khalifa: But people close to them will know. Go ahead.,Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:30:04.754,00:30:12.665,A woman: But (unintelligible),A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:30:12.665,00:30:17.019,A woman: I was at work (unintelligible),A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:30:17.019,00:30:25.631,a phone call (unintelligible) this person that was (unintelligible) person,A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:30:25.631,00:30:30.386,(unintelligible) for a whole day. (unintelligible),A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:30:31.137,00:30:37.545,A woman: It was (unintelligible) and it was right (unintelligible),A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:30:38.898,00:30:40.898,But God was helping you. Yes.,Dr. Khalifa,50-3,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:30:38.898,00:30:40.898,Yes.,A woman,50-3,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:30:42.401,00:30:44.802,"Dr. Khalifa: So, (unintelligible). It's based on personal knowledge.",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:30:48.909,00:30:50.258,"Dr. Khalifa: Surah 93, (unintelligible)",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:30:50.258,00:30:51.457,A woman: (unintelligible),A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:30:51.457,00:30:54.559,"[93:3]  Your Lord never abandoned you, nor did He forget.",A woman,,93:3,en
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:30:55.060,00:30:58.513,[93:4]  The Hereafter is far better for you than this first (life).,A woman,,93:4,en
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:30:59.365,00:31:02.567,[93:5]  And your Lord will give you enough; you will be pleased.,A woman,,93:5,en
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:31:03.118,00:31:05.919,[93:6]  Did He not find you orphaned and He gave you a home?,A woman,,93:6,en
