Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow,VerseRefs,VerseLang
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:49:27.277,00:49:34.102,"Dr. Khalifa: Well, I think I wanted it to mean justly and fairly and truthfully, He is the only god.",Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:49:34.102,00:49:42.399,"He is the only one that is truthfully and honestly and justly, equitably and fairly the one God.",Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:49:42.399,00:49:52.400,"Dr. Sabahi: So again, the difference is that you translate this as, as describing what that god is. La Elaha Ella Allah.",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:49:52.400,00:49:54.400,There's... the whole verse is about...,Dr. Khalifa,20-15,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:49:52.400,00:49:54.400,Yeah. Yeah.,Dr. Mahmoud Sabahi,20-15,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:49:54.400,00:49:56.096,Dr. Sabahi: Ok. Ok.,Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:49:56.451,00:50:02.708,"It's not saying any other attribute of God except that. In other words, for example, Satan wanted to be a god,",Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:50:02.708,00:50:09.324,"but it's not fair for Satan to be a god. It's not just, because he doesn't... he's not worthy of godhood.",Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:50:09.605,00:50:12.979,God is the only one who is worthy of godhood. That's what this verse says.,Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:50:12.979,00:50:13.864,Dr. Sabahi: Ok.,Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:50:13.864,00:50:15.864,Dr. Khalifa: (unintelligible) Edip,Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:50:16.675,00:50:24.098,Edip: Can be Qaiman Bilqist (قَآئِمًۢا بِٱلْقِسْط) an attribute of Ulul Ilmi (أُو۟لُوا۟ ٱلْعِلْمِ)? They judge very correctly judgement. They have correctly judgment.,Edip,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:50:24.318,00:50:31.749,"Dr. Khalifa: No, this is referring to God.  Qaiman Bilqist (قَآئِمًۢا بِٱلْقِسْط). Qaiman (قَآئِمًۢا) is God. Bilqist (بِٱلْقِسْط) means truthfully, and honestly, justly, He is the only God.",Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:50:31.749,00:50:36.500,"Or the only one worthy of godhood. So, I translated it as absolute god.",Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:50:37.007,00:50:37.791,Dr. Sabahi: Ok.,Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:50:42.910,00:50:44.302,"And 19,",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:50:45.823,00:50:48.330,"[3:19]  The only religion approved by GOD is ""Islam.""",Dr. Mahmoud Sabahi,,3:19,en
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:50:50.000,00:50:52.608,And as you know,Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:50:52.608,00:51:01.957,"[3:19]  ...Those who received the scripture dispute this fact, knowingly. This is due to jealousy on their part. For those who reject GOD's revelations, GOD is most strict in reckoning.",Dr. Mahmoud Sabahi,,3:19,en
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:51:03.749,00:51:13.385,"Everybody, I think, here knows about how people react when you tell them about",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:51:13.385,00:51:24.154,"the final scripture, and they dispute you. You can see this. You can... You have experienced this. And you see it every day in life.",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:51:24.712,00:51:29.753,"And God is saying that ""this is due to jealousy on their part.""",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:51:30.463,00:51:36.974,And God is promising that there is going to be a strict reckoning for those people.,Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:51:38.494,00:51:47.235,"20 is a verse which I find it very interesting, and I think it is something that we have to really keep in mind.",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:51:48.998,00:51:53.777,"God is guiding us, telling us how to react to those people who argue with you.",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:51:55.247,00:52:02.011,"This is God's words says. You know, if they argue with you or anyone who believes in the scripture,",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:52:02.011,00:52:05.397,"and they dispute with you, God is saying, ""tell them,",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:52:05.397,00:52:09.678,"[3:20]  ...""I have submitted myself to GOD; Me and those who follow me.""",Dr. Mahmoud Sabahi,,3:20,en
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:52:10.641,00:52:11.982,And then again says,Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:52:11.982,00:52:17.226,"[3:20]  ...say to those who received the scripture, as well as those who did not receive any scripture,...",Dr. Mahmoud Sabahi,,3:20,en
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:52:17.226,00:52:18.466,ask them,Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:52:19.328,00:52:33.695,"[3:20]  ...""Do you accept Islam as your religion?"" If they accept Islam, then they are guided. If they turn away, then your sole mission is to deliver the message. GOD is Seer of all the people.",Dr. Mahmoud Sabahi,,3:20,en
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:52:38.966,00:52:42.740,"I've seen this,",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:52:42.740,00:52:49.606,"something relating to verse 20, and how you react or you argue or talk to other people.",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:52:51.076,00:52:56.270,"Because those people who are aware of the scripture, and they believe that they are Muslims or",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:52:56.270,00:53:02.761,"Christians or Jews, I haven't had any interaction with anybody other than Muslims,",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:53:02.761,00:53:07.777,"somewhere in their heart, they believe that they are the ones who are the righteous, they are the right ones.",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:53:07.777,00:53:18.837,"And they argue with you. And if you try to go too far, and try to use or try to",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:53:18.837,00:53:30.889,"judge them, usually you lose the, you lose the major part of your intention. You lose the point.",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:53:31.407,00:53:38.295,"God is telling us that you have to give them the message, and tell them that this is what I think,",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:53:38.295,00:53:44.694,"this is what I believe, which is directly from this Quran. I'm not making up anything on my own.",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:53:44.947,00:53:49.361,"This is what it is in this Quran. If they accepted it, that's fine.",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:53:49.615,00:53:55.958,"If they didn't, then I have no right to tell them that they are disbelievers,",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:53:55.958,00:54:04.644,"they are gonna go to Hell Because this is not my... God is saying that ""if they turn away, then your sole mission is to deliver the message.""",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:54:05.557,00:54:15.472,Because God is the one who leads the people to righteousness or to disbelieving.,Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:54:16.131,00:54:25.228,"And my personal experience is that when you get to such an argument,",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:54:25.228,00:54:33.455,"usually the other people that talk to you, they pull you towards things are not the major issues.",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:54:34.366,00:54:40.455,"They try to bring out the minor issues, and then if you play in their",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:54:40.455,00:54:50.287,"ballgame, then you get lost into petty arguments, arguments, not the point that you wanna",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:54:50.287,00:54:58.143,"raise and that's delivering the message that ""this is what I believe, and my belief is in Quran.",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:54:58.143,00:55:03.271,And one thing that I remember once we asked here from Rashad,Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:55:03.271,00:55:10.344,"about this point, that whether I can label someone as ""you are a disbeliever."" There is another verse, we'll get to it, IN SHAA ALLAH,",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:55:10.344,00:55:13.980,"that ""don't take friends among the disbelievers.""",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:55:14.385,00:55:17.196,How can I decide whether this guy is a believer or not?,Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:55:17.196,00:55:22.592,"If he says that ""I am a disbeliever,"" that's fine. But if you don't know, he thinks that he is a believer.",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:55:23.099,00:55:30.218,"What was said that night was that any time, any day, God is the one who is",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:55:30.218,00:55:36.678,is capable of leading a person to righteousness or averting him from righteousness.,Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:55:36.678,00:55:42.733,"So, any day that can happen to someone. And I have seen it, even in the short period of time that",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:55:42.733,00:55:50.000,"I have been exposed to the true Quran and have been reading it. So,",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:55:50.000,00:55:56.055,you have to be very patient. We have to be very patient. And we have to always keep in mind that,Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:55:56.055,00:56:03.605,"the sole mission is to deliver the message whether they take heed or they don't, whether they reject it or not,",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:56:03.605,00:56:10.455,that is something that God is Seer of all the people. And He is the one who does it.,Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:56:10.844,00:56:18.037,"So, I stop here and leave it for discussions or questions.",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:56:18.037,00:56:19.479,A man: May I ask a question?,A man,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:56:19.732,00:56:22.594,What is responsibility of a believer?,A man,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:56:22.594,00:56:26.773,"For example, I wanna compare a Muslim with the Christians and other sects.",A man,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:56:27.128,00:56:32.777,I can see Christian missionaries go in the heart of Africa and spread the Christianity.,A man,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:56:32.980,00:56:40.000,"For example, right now in the places that war is going on in Nicaragua, right?",A man,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:56:40.000,00:56:45.143,"You will see, you know, all these nuns that they are in the heart of the war. But I don't hear a Muslim doing that.",A man,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:56:45.143,00:56:54.847,"And over here, you read that ""do not argue."" What is my responsibility to spread the word of God? How can I spread it to other people?",A man,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:56:57.303,00:57:04.371,"Dr. Khalifa: Just telling, actually, there's the sole way of saying to the... say to those to...",Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:57:04.371,00:57:06.776,"Yeah, you sole mission is...",Dr. Mahmoud Sabahi,20-16,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:57:04.371,00:57:06.776,"Where is the ""reminding?""",A woman,20-16,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:57:07.139,00:57:07.886,"Dr. Khalifa: 20, it says",Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:57:07.886,00:57:28.791,"[3:20]  If they argue with you, then say, ""I have submitted myself to GOD; Me and those who follow me."" And say to those who received the scripture, as well as those who did not receive any scripture, ""Do you accept Islam as your religion?"" If they do accept Islam, they have been guided. If they turn away, then your sole mission is to deliver the message. GOD is Seer of all the people.",Dr. Khalifa,,3:20,en
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:57:28.791,00:57:32.159,"A man: Do you invite other people, you know, to your religion and if they don't accept...?",A man,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:57:32.159,00:57:36.440,"We deliver, we deliver the message all over the world. There are believers everywhere.",Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:57:36.744,00:57:44.979,And they're believer in the message wherever they are. Keikhosrow is doing it in Atlanta and Behrooz did it in his area.,Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:57:44.979,00:57:49.513,And he made the summary of the miracle and he delivered them to the mathematics department,Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:57:49.513,00:57:52.780,known college and university in the area and he went to the churches.,Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:57:53.185,00:58:00.405,"He wrote to the churches to 100,000 people all over us. In fact, he did, he carried out this verse correctly.",Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:58:01.064,00:58:07.423,"We have people in Australia, New Zealand, England, doing this. They're very active.",Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:58:08.437,00:58:14.492,"Wherever they are, it's... you can't help it. When you see a miracle like this, you see a treasure and you want the people to partake of it.",Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:58:15.354,00:58:19.280,"You're telling them everywhere. And of course, they are being ridiculed and...",Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:58:19.797,00:58:25.598,they're getting believers. Ihsan did it in Washington. Kathy did it in Atlanta.,Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:58:25.598,00:58:31.450,"She went to all the churches and she was shocked. They're not interested, are they?",Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:58:33.123,00:58:38.214,"Yeah, before she came here. So, she gave up in Atlanta and said ""I'm going to Tucson,"" where she is.",Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:58:38.924,00:58:43.407,"So, the believers do that. They deliver the message. And then, that's all they can do.",Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:58:45.407,00:58:50.549,Robert Nadib sat at the university in the morning and delivered the message to a number of people.,Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:58:52.549,00:58:53.789,Edip: And Apamea.,Edip,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:58:55.789,00:58:57.384,Dr. Khalifa: I don't see Apamea. I see Naghmeh.,Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:59:00.862,00:59:02.000,"Dr. Khalifa: And Apamea, too.",Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:59:02.000,00:59:04.713,A man: I have a simple observation.,A man,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:59:06.234,00:59:15.330,"In communicating the truth to people, naturally we need to be equipped",A man,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:59:15.330,00:59:24.325,"with tools. The tools, the best tools are the best words that can carry the true meaning out.",A man,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:59:25.541,00:59:35.600,"Since the word ""Islam"" in Arabic, as it was revealed to you that we should use the meaning",A man,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:59:35.600,00:59:40.996,and carry the meaning to the people. My observation is that the reception is by far greater.,A man,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:59:42.314,00:59:51.359,"""Would you submit? Are you a submitter to God? Do you believe in God? Do you submit to Him?""",A man,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:59:51.562,01:00:01.165,"This is a door opener. Hardly you can find anyone who can dare saying ""I do not,"" unless he says",A man,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,01:00:01.165,01:00:11.643,"""I'm an atheist and I don't believe in God."" So, the word ""Muslim"" may introduce an element of prejudice.",A man,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,01:00:12.342,01:00:19.728,"Immediately say ""wow, you know, why should I?"" But the meaning, the meaning is carried forward, it is effective.",A man,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,01:00:20.355,01:00:28.424,Ok. This is a very good point. I want to mention here that God wanted this message,Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,01:00:28.424,01:00:37.088,"to come here gradually. Even the miracle of Quran, at the beginning, it was titled ""the perpetual miracle of Muhammad.""",Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,01:00:37.646,01:00:46.286,"And they still rejected it. They still turned it down, because God wants to tell them and show them on the Day of Judgement that even when it was called ""the perpetual miracle of Muhammad,""",Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,01:00:46.286,01:00:57.156,"they could not see it. And because of their arrogance, they would not accept it. Also, the Quran now says ""the only religion acceptable to God is Isalm.""",Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,01:00:57.916,01:01:05.339,Islam was given a bad name by thanks to Khomeini and Gaddafi and Islamic revolutionaries.,Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,01:01:06.403,01:01:14.891,"In the new, in the final and official translation that I'm doing now, and IN SHAA ALLAH that's the one that will be printed by the millions.",Dr. Khalifa,,,
